10,009,06,060,0003,250,4,16,4.41,*
10,009,06,060,0003,250,5,32,8.83,*
10,009,06,060,0003,250,6,62,17.12,*
10,009,06,060,0003,250,7,45,12.43,*
10,009,06,060,0003,250,8,70,19.33, 
10,009,06,060,0004,251,1,210,30.83,*
10,009,06,060,0004,251,2,34,4.99,*
10,009,06,060,0004,251,3,29,4.25, 
10,009,06,060,0004,251,4,39,5.72,*
10,009,06,060,0004,251,5,54,7.92,*
10,009,06,060,0004,251,6,45,6.6,*
10,009,06,060,0004,251,7,121,17.76,*
10,009,06,060,0004,251,8,149,21.87, 
10,009,06,060,0005,252,1,60,22.9,*
10,009,06,060,0005,252,2,58,22.13,*
10,009,06,060,0005,252,3,13,4.96, 
10,009,06,060,0005,252,4,13,4.96,*
10,009,06,060,0005,252,5,15,5.72,*
10,009,06,060,0005,252,6,19,7.25,*
10,009,06,060,0005,252,7,42,16.03,*
10,009,06,060,0005,252,8,42,16.03, 
10,009,06,060,0006,253,1,68,22.74,*
10,009,06,060,0006,253,2,15,5.01,*
10,009,06,060,0006,253,3,16,5.35, 
10,009,06,060,0006,253,4,26,8.69,*
10,009,06,060,0006,253,5,22,7.35,*
10,009,06,060,0006,253,6,26,8.69,*
10,009,06,060,0006,253,7,43,14.38,*
10,009,06,060,0006,253,8,83,27.75, 
10,009,06,060,0007,254,1,73,26.64,*
10,009,06,060,0007,254,2,18,6.56,*
10,009,06,060,0007,254,3,14,5.1, 
10,009,06,060,0007,254,4,10,3.64,*
10,009,06,060,0007,254,5,7,2.55,*
10,009,06,060,0007,254,6,51,18.61,*
10,009,06,060,0007,254,7,30,10.94,*
10,009,06,060,0007,254,8,71,25.91, 
10,009,06,060,0008,255,1,160,25.84,*
10,009,06,060,0008,255,2,21,3.39,*
10,009,06,060,0008,255,3,19,3.06, 
10,009,06,060,0008,255,4,24,3.87,*
10,009,06,060,0008,255,5,42,6.78,*
10,009,06,060,0008,255,6,172,27.78,*
10,009,06,060,0008,255,7,105,16.96,*
10,009,06,060,0008,255,8,76,12.27, 
10,009,06,060,0009,256,1,123,33.42,*
10,009,06,060,0009,256,2,10,2.71,*
10,009,06,060,0009,256,3,10,2.71, 
10,009,06,060,0009,256,4,14,3.8,*
10,009,06,060,0009,256,5,17,4.61,*
10,009,06,060,0009,256,6,71,19.29,*
10,009,06,060,0009,256,7,44,11.95,*
10,009,06,060,0009,256,8,79,21.46, 
10,009,06,060,0010,257,1,82,34.45,*
10,009,06,060,0010,257,2,8,3.36,*
10,009,06,060,0010,257,3,10,4.2, 
10,009,06,060,0010,257,4,12,5.04,*
10,009,06,060,0010,257,5,12,5.04,*
10,009,06,060,0010,257,6,28,11.76,*
10,009,06,060,0010,257,7,39,16.38,*
10,009,06,060,0010,257,8,47,19.74, 
10,009,06,060,0011,258,1,144,33.48,*
10,009,06,060,0011,258,2,38,8.83,*
10,009,06,060,0011,258,3,10,2.32, 
10,009,06,060,0011,258,4,15,3.48,*
10,009,06,060,0011,258,5,22,5.11,*
10,009,06,060,0011,258,6,52,12.09,*
10,009,06,060,0011,258,7,58,13.48,*
10,009,06,060,0011,258,8,91,21.16, 
10,009,06,060,0012,259,1,108,32.72,*
10,009,06,060,0012,259,2,13,3.93,*
10,009,06,060,0012,259,3,23,6.96, 
10,009,06,060,0012,259,4,11,3.33,*
10,009,06,060,0012,259,5,23,6.96,*
10,009,06,060,0012,259,6,31,9.39,*
10,009,06,060,0012,259,7,61,18.48,*
10,009,06,060,0012,259,8,60,18.18, 
10,009,06,060,0012,260,1,168,30.82,*
10,009,06,060,0012,260,2,17,3.11,*
10,009,06,060,0012,260,3,15,2.75, 
10,009,06,060,0012,260,4,38,6.97,*
10,009,06,060,0012,260,5,36,6.6,*
10,009,06,060,0012,260,6,74,13.57,*
10,009,06,060,0012,260,7,84,15.41,*
10,009,06,060,0012,260,8,113,20.73, 
10,009,06,060,0013,261,1,90,29.03,*
10,009,06,060,0013,261,2,5,1.61,*
10,009,06,060,0013,261,3,21,6.77, 
10,009,06,060,0013,261,4,20,6.45,*
10,009,06,060,0013,261,5,17,5.48,*
10,009,06,060,0013,261,6,72,23.22,*
10,009,06,060,0013,261,7,35,11.29,*
10,009,06,060,0013,261,8,50,16.12, 
10,009,06,060,0014,262,1,302,36.21,*
10,009,06,060,0014,262,2,34,4.07,*
10,009,06,060,0014,262,3,25,2.99, 
10,009,06,060,0014,262,4,70,8.39,*
10,009,06,060,0014,262,5,63,7.55,*
10,009,06,060,0014,262,6,85,10.19,*
10,009,06,060,0014,262,7,106,12.7,*
10,009,06,060,0014,262,8,149,17.86, 
10,009,06,060,0014,263,1,299,34.4,*
10,009,06,060,0014,263,2,46,5.29,*
10,009,06,060,0014,263,3,29,3.33, 
10,009,06,060,0014,263,4,72,8.28,*
10,009,06,060,0014,263,5,86,9.89,*
10,009,06,060,0014,263,6,88,10.12,*
10,009,06,060,0014,263,7,76,8.74,*
10,009,06,060,0014,263,8,173,19.9, 
10,009,06,060,0014,264,1,231,26.95,*
10,009,06,060,0014,264,2,56,6.53,*
10,009,06,060,0014,264,3,27,3.15, 
10,009,06,060,0014,264,4,59,6.88,*
10,009,06,060,0014,264,5,105,12.25,*
10,009,06,060,0014,264,6,95,11.08,*
10,009,06,060,0014,264,7,113,13.18,*
10,009,06,060,0014,264,8,171,19.95, 
10,009,06,060,0014,265,1,268,29.25,*
10,009,06,060,0014,265,2,78,8.51,*
10,009,06,060,0014,265,3,38,4.14, 
10,009,06,060,0014,265,4,69,7.53,*
10,009,06,060,0014,265,5,88,9.6,*
10,009,06,060,0014,265,6,77,8.4,*
10,009,06,060,0014,265,7,99,10.8,*
10,009,06,060,0014,265,8,199,21.72, 
10,009,06,060,0015,266,1,168,31.28,*
10,009,06,060,0015,266,2,75,13.96,*
10,009,06,060,0015,266,3,18,3.35, 
10,009,06,060,0015,266,4,32,5.95,*
10,009,06,060,0015,266,5,53,9.86,*
10,009,06,060,0015,266,6,35,6.51,*
10,009,06,060,0015,266,7,82,15.27,*
10,009,06,060,0015,266,8,74,13.78, 
10,009,06,060,0015,267,1,153,22.36,*
10,009,06,060,0015,267,2,61,8.91,*
10,009,06,060,0015,267,3,37,5.4, 
10,009,06,060,0015,267,4,32,4.67,*
10,009,06,060,0015,267,5,76,11.11,*
10,009,06,060,0015,267,6,129,18.85,*
10,009,06,060,0015,267,7,79,11.54,*
10,009,06,060,0015,267,8,117,17.1, 
10,009,06,060,0026,268,1,206,30.07,*
10,009,06,060,0026,268,2,57,8.32,*
10,009,06,060,0026,268,3,32,4.67, 
10,009,06,060,0026,268,4,47,6.86,*
10,009,06,060,0026,268,5,42,6.13,*
10,009,06,060,0026,268,6,85,12.4,*
10,009,06,060,0026,268,7,125,18.24,*
10,009,06,060,0026,268,8,91,13.28, 
10,009,06,060,0027,269,1,104,26.19,*
10,009,06,060,0027,269,2,54,13.6,*
10,009,06,060,0027,269,3,33,8.31, 
10,009,06,060,0027,269,4,34,8.56,*
10,009,06,060,0027,269,5,21,5.28,*
10,009,06,060,0027,269,6,77,19.39,*
10,009,06,060,0027,269,7,46,11.58,*
10,009,06,060,0027,269,8,28,7.05, 
10,009,06,060,0016,270,1,326,38.03,*
10,009,06,060,0016,270,2,64,7.46,*
10,009,06,060,0016,270,3,27,3.15, 
10,009,06,060,0016,270,4,48,5.6,*
10,009,06,060,0016,270,5,92,10.73,*
10,009,06,060,0016,270,6,84,9.8,*
10,009,06,060,0016,270,7,92,10.73,*
10,009,06,060,0016,270,8,124,14.46, 
10,009,06,060,0016,271,1,229,33.18,*
10,009,06,060,0016,271,2,43,6.23,*
10,009,06,060,0016,271,3,28,4.05, 
10,009,06,060,0016,271,4,49,7.1,*
10,009,06,060,0016,271,5,92,13.33,*
10,009,06,060,0016,271,6,96,13.91,*
10,009,06,060,0016,271,7,82,11.88,*
10,009,06,060,0016,271,8,71,10.28, 
10,009,06,060,0016,272,1,314,33.51,*
10,009,06,060,0016,272,2,75,8,*
10,009,06,060,0016,272,3,43,4.58, 
10,009,06,060,0016,272,4,59,6.29,*
10,009,06,060,0016,272,5,124,13.23,*
10,009,06,060,0016,272,6,88,9.39,*
10,009,06,060,0016,272,7,121,12.91,*
10,009,06,060,0016,272,8,113,12.05, 
10,009,06,060,0016,273,1,289,37.63,*
10,009,06,060,0016,273,2,50,6.51,*
10,009,06,060,0016,273,3,17,2.21, 
10,009,06,060,0016,273,4,40,5.2,*
10,009,06,060,0016,273,5,73,9.5,*
10,009,06,060,0016,273,6,92,11.97,*
10,009,06,060,0016,273,7,110,14.32,*
10,009,06,060,0016,273,8,97,12.63, 
10,009,06,060,0016,274,1,176,24.64,*
10,009,06,060,0016,274,2,79,11.06,*
10,009,06,060,0016,274,3,25,3.5, 
10,009,06,060,0016,274,4,29,4.06,*
10,009,06,060,0016,274,5,142,19.88,*
10,009,06,060,0016,274,6,81,11.34,*
10,009,06,060,0016,274,7,66,9.24,*
10,009,06,060,0016,274,8,116,16.24, 
10,009,06,060,0017,275,1,272,30.22,*
10,009,06,060,0017,275,2,155,17.22,*
10,009,06,060,0017,275,3,44,4.88, 
10,009,06,060,0017,275,4,41,4.55,*
10,009,06,060,0017,275,5,55,6.11,*
10,009,06,060,0017,275,6,172,19.11,*
10,009,06,060,0017,275,7,81,9,*
10,009,06,060,0017,275,8,80,8.88, 
10,009,06,060,0021,276,1,59,15.4,*
10,009,06,060,0021,276,2,87,22.71,*
10,009,06,060,0021,276,3,11,2.87, 
10,009,06,060,0021,276,4,31,8.09,*
10,009,06,060,0021,276,5,26,6.78,*
10,009,06,060,0021,276,6,94,24.54,*
10,009,06,060,0021,276,7,43,11.22,*
10,009,06,060,0021,276,8,32,8.35, 
10,009,06,060,0021,277,1,72,21.95,*
10,009,06,060,0021,277,2,4,1.21,*
10,009,06,060,0021,277,3,15,4.57, 
10,009,06,060,0021,277,4,72,21.95,*
10,009,06,060,0021,277,5,51,15.54,*
10,009,06,060,0021,277,6,65,19.81,*
10,009,06,060,0021,277,7,22,6.7,*
10,009,06,060,0021,277,8,27,8.23, 
10,009,06,060,0028,278,1,65,22.18,*
10,009,06,060,0028,278,2,27,9.21,*
10,009,06,060,0028,278,3,10,3.41, 
10,009,06,060,0028,278,4,10,3.41,*
10,009,06,060,0028,278,5,29,9.89,*
10,009,06,060,0028,278,6,40,13.65,*
10,009,06,060,0028,278,7,76,25.93,*
10,009,06,060,0028,278,8,36,12.28, 
10,009,06,060,0018,279,1,153,23.5,*
10,009,06,060,0018,279,2,90,13.82,*
10,009,06,060,0018,279,3,14,2.15, 
10,009,06,060,0018,279,4,53,8.14,*
10,009,06,060,0018,279,5,90,13.82,*
10,009,06,060,0018,279,6,111,17.05,*
10,009,06,060,0018,279,7,62,9.52,*
10,009,06,060,0018,279,8,78,11.98, 
10,009,06,060,0019,280,1,201,19.78,*
10,009,06,060,0019,280,2,85,8.36,*
10,009,06,060,0019,280,3,37,3.64, 
10,009,06,060,0019,280,4,44,4.33,*
10,009,06,060,0019,280,5,98,9.64,*
10,009,06,060,0019,280,6,382,37.59,*
10,009,06,060,0019,280,7,60,5.9,*
10,009,06,060,0019,280,8,109,10.72, 
10,009,06,060,0020,281,1,136,16.62,*
10,009,06,060,0020,281,2,271,33.12,*
10,009,06,060,0020,281,3,84,10.26, 
10,009,06,060,0020,281,4,20,2.44,*
10,009,06,060,0020,281,5,92,11.24,*
10,009,06,060,0020,281,6,74,9.04,*
10,009,06,060,0020,281,7,43,5.25,*
10,009,06,060,0020,281,8,98,11.98, 
10,009,06,060,0022,282,1,51,9.22,*
10,009,06,060,0022,282,2,424,76.67,*
10,009,06,060,0022,282,3,4,0.72, 
10,009,06,060,0022,282,4,9,1.62,*
10,009,06,060,0022,282,5,9,1.62,*
10,009,06,060,0022,282,6,8,1.44,*
10,009,06,060,0022,282,7,26,4.7,*
10,009,06,060,0022,282,8,22,3.97, 
10,009,06,060,0023,283,1,92,20.08,*
10,009,06,060,0023,283,2,223,48.68,*
10,009,06,060,0023,283,3,7,1.52, 
10,009,06,060,0023,283,4,14,3.05,*
10,009,06,060,0023,283,5,13,2.83,*
10,009,06,060,0023,283,6,25,5.45,*
10,009,06,060,0023,283,7,17,3.71,*
10,009,06,060,0023,283,8,67,14.62, 
10,009,06,060,0024,284,1,170,21.99,*
10,009,06,060,0024,284,2,228,29.49,*
10,009,06,060,0024,284,3,22,2.84, 
10,009,06,060,0024,284,4,31,4.01,*
10,009,06,060,0024,284,5,48,6.2,*
10,009,06,060,0024,284,6,184,23.8,*
10,009,06,060,0024,284,7,49,6.33,*
10,009,06,060,0024,284,8,41,5.3, 
10,009,06,060,0024,285,1,77,18.5,*
10,009,06,060,0024,285,2,188,45.19,*
10,009,06,060,0024,285,3,1,0.24, 
10,009,06,060,0024,285,4,15,3.6,*
10,009,06,060,0024,285,5,39,9.37,*
10,009,06,060,0024,285,6,23,5.52,*
10,009,06,060,0024,285,7,27,6.49,*
10,009,06,060,0024,285,8,46,11.05, 
10,009,06,060,0025,286,1,174,27.97,*
10,009,06,060,0025,286,2,98,15.75,*
10,009,06,060,0025,286,3,12,1.92, 
10,009,06,060,0025,286,4,45,7.23,*
10,009,06,060,0025,286,5,32,5.14,*
10,009,06,060,0025,286,6,114,18.32,*
10,009,06,060,0025,286,7,24,3.85,*
10,009,06,060,0025,286,8,123,19.77, 
10,009,06,060,0025,287,1,178,26.4,*
10,009,06,060,0025,287,2,57,8.45,*
10,009,06,060,0025,287,3,30,4.45, 
10,009,06,060,0025,287,4,29,4.3,*
10,009,06,060,0025,287,5,78,11.57,*
10,009,06,060,0025,287,6,82,12.16,*
10,009,06,060,0025,287,7,85,12.61,*
10,009,06,060,0025,287,8,135,20.02, 
10,009,06,060,0025,288,1,175,26.04,*
10,009,06,060,0025,288,2,44,6.54,*
10,009,06,060,0025,288,3,27,4.01, 
10,009,06,060,0025,288,4,52,7.73,*
10,009,06,060,0025,288,5,73,10.86,*
10,009,06,060,0025,288,6,83,12.35,*
10,009,06,060,0025,288,7,87,12.94,*
10,009,06,060,0025,288,8,131,19.49, 
10,010,01,010,0001,1,1,46,6.45,*
10,010,01,010,0001,1,2,160,22.44,*
10,010,01,010,0001,1,3,64,8.97,*
10,010,01,010,0001,1,4,49,6.87,*
10,010,01,010,0001,1,5,32,4.48, 
10,010,01,010,0001,1,6,208,29.17,*
10,010,01,010,0001,1,7,126,17.67,*
10,010,01,010,0001,1,8,19,2.66,*
10,010,01,010,0001,1,9,9,1.26, 
10,010,01,010,0001,2,1,68,8.16,*
10,010,01,010,0001,2,2,211,25.33,*
10,010,01,010,0001,2,3,70,8.4,*
10,010,01,010,0001,2,4,76,9.12,*
10,010,01,010,0001,2,5,48,5.76, 
10,010,01,010,0001,2,6,203,24.36,*
10,010,01,010,0001,2,7,120,14.4,*
10,010,01,010,0001,2,8,35,4.2,*
10,010,01,010,0001,2,9,2,0.24, 
10,010,01,010,0002,3,1,46,10.97,*
10,010,01,010,0002,3,2,133,31.74,*
10,010,01,010,0002,3,3,13,3.1,*
10,010,01,010,0002,3,4,39,9.3,*
10,010,01,010,0002,3,5,28,6.68, 
10,010,01,010,0002,3,6,116,27.68,*
10,010,01,010,0002,3,7,36,8.59,*
10,010,01,010,0002,3,8,7,1.67,*
10,010,01,010,0002,3,9,1,0.23, 
10,010,01,010,0003,4,1,66,5.77,*
10,010,01,010,0003,4,2,154,13.47,*
10,010,01,010,0003,4,3,151,13.21,*
10,010,01,010,0003,4,4,89,7.78,*
10,010,01,010,0003,4,5,95,8.31, 
10,010,01,010,0003,4,6,287,25.1,*
10,010,01,010,0003,4,7,254,22.22,*
10,010,01,010,0003,4,8,45,3.93,*
10,010,01,010,0003,4,9,2,0.17, 
10,010,01,010,0004,5,1,79,6.55,*
10,010,01,010,0004,5,2,154,12.78,*
10,010,01,010,0004,5,3,94,7.8,*
10,010,01,010,0004,5,4,91,7.55,*
10,010,01,010,0004,5,5,45,3.73, 
10,010,01,010,0004,5,6,485,40.24,*
10,010,01,010,0004,5,7,214,17.75,*
10,010,01,010,0004,5,8,31,2.57,*
10,010,01,010,0004,5,9,12,0.99, 
10,010,01,010,0005,6,1,16,2.71,*
10,010,01,010,0005,6,2,55,9.33,*
10,010,01,010,0005,6,3,17,2.88,*
10,010,01,010,0005,6,4,64,10.86,*
10,010,01,010,0005,6,5,9,1.52, 
10,010,01,010,0005,6,6,349,59.25,*
10,010,01,010,0005,6,7,58,9.84,*
10,010,01,010,0005,6,8,14,2.37,*
10,010,01,010,0005,6,9,7,1.18, 
10,010,01,010,0005,7,1,6,1.88,*
10,010,01,010,0005,7,2,36,11.28,*
10,010,01,010,0005,7,3,13,4.07,*
10,010,01,010,0005,7,4,14,4.38,*
10,010,01,010,0005,7,5,20,6.26, 
10,010,01,010,0005,7,6,167,52.35,*
10,010,01,010,0005,7,7,36,11.28,*
10,010,01,010,0005,7,8,25,7.83,*
10,010,01,010,0005,7,9,2,0.62, 
10,010,01,010,0006,8,1,27,3.79,*
10,010,01,010,0006,8,2,134,18.84,*
10,010,01,010,0006,8,3,68,9.56,*
10,010,01,010,0006,8,4,30,4.21,*
10,010,01,010,0006,8,5,20,2.81, 
10,010,01,010,0006,8,6,249,35.02,*
10,010,01,010,0006,8,7,148,20.81,*
10,010,01,010,0006,8,8,30,4.21,*
10,010,01,010,0006,8,9,5,0.7, 
10,010,01,010,0007,9,1,27,4.07,*
10,010,01,010,0007,9,2,193,29.11,*
10,010,01,010,0007,9,3,40,6.03,*
10,010,01,010,0007,9,4,24,3.61,*
10,010,01,010,0007,9,5,14,2.11, 
10,010,01,010,0007,9,6,235,35.44,*
10,010,01,010,0007,9,7,90,13.57,*
10,010,01,010,0007,9,8,34,5.12,*
10,010,01,010,0007,9,9,6,0.9, 
10,010,01,010,0018,10,1,18,10.46,*
10,010,01,010,0018,10,2,50,29.06,*
10,010,01,010,0018,10,3,17,9.88,*
10,010,01,010,0018,10,4,0,0,*
10,010,01,010,0018,10,5,27,15.69, 
10,010,01,010,0018,10,6,34,19.76,*
10,010,01,010,0018,10,7,17,9.88,*
10,010,01,010,0018,10,8,8,4.65,*
10,010,01,010,0018,10,9,1,0.58, 
10,010,01,010,0018,11,1,41,9.44,*
10,010,01,010,0018,11,2,98,22.58,*
10,010,01,010,0018,11,3,55,12.67,*
10,010,01,010,0018,11,4,15,3.45,*
10,010,01,010,0018,11,5,9,2.07, 
10,010,01,010,0018,11,6,147,33.87,*
10,010,01,010,0018,11,7,57,13.13,*
10,010,01,010,0018,11,8,4,0.92,*
10,010,01,010,0018,11,9,8,1.84, 
10,010,01,010,0018,12,1,89,10.2,*
10,010,01,010,0018,12,2,162,18.57,*
10,010,01,010,0018,12,3,75,8.6,*
10,010,01,010,0018,12,4,110,12.61,*
10,010,01,010,0018,12,5,10,1.14, 
10,010,01,010,0018,12,6,160,18.34,*
10,010,01,010,0018,12,7,223,25.57,*
10,010,01,010,0018,12,8,37,4.24,*
10,010,01,010,0018,12,9,6,0.68, 
10,010,01,010,0008,13,1,38,3.83,*
10,010,01,010,0008,13,2,211,21.27,*
10,010,01,010,0008,13,3,122,12.29,*
10,010,01,010,0008,13,4,56,5.64,*
10,010,01,010,0008,13,5,20,2.01, 
10,010,01,010,0008,13,6,277,27.92,*
10,010,01,010,0008,13,7,202,20.36,*
10,010,01,010,0008,13,8,54,5.44,*
10,010,01,010,0008,13,9,12,1.2, 
10,010,01,010,0009,14,1,44,4.7,*
10,010,01,010,0009,14,2,262,28.02,*
10,010,01,010,0009,14,3,120,12.83,*
10,010,01,010,0009,14,4,36,3.85,*
10,010,01,010,0009,14,5,10,1.06, 
10,010,01,010,0009,14,6,324,34.65,*
10,010,01,010,0009,14,7,127,13.58,*
10,010,01,010,0009,14,8,7,0.74,*
10,010,01,010,0009,14,9,5,0.53, 
10,010,01,010,0010,15,1,11,1.83,*
10,010,01,010,0010,15,2,146,24.33,*
10,010,01,010,0010,15,3,51,8.5,*
10,010,01,010,0010,15,4,54,9,*
10,010,01,010,0010,15,5,14,2.33, 
10,010,01,010,0010,15,6,251,41.83,*
10,010,01,010,0010,15,7,59,9.83,*
10,010,01,010,0010,15,8,12,2,*
10,010,01,010,0010,15,9,2,0.33, 
10,010,01,010,0010,16,1,49,5.88,*
10,010,01,010,0010,16,2,253,30.37,*
10,010,01,010,0010,16,3,53,6.36,*
10,010,01,010,0010,16,4,75,9,*
10,010,01,010,0010,16,5,20,2.4, 
10,010,01,010,0010,16,6,150,18,*
10,010,01,010,0010,16,7,173,20.76,*
10,010,01,010,0010,16,8,58,6.96,*
10,010,01,010,0010,16,9,2,0.24, 
10,010,01,010,0011,17,1,12,2.99,*
10,010,01,010,0011,17,2,184,45.88,*
10,010,01,010,0011,17,3,16,3.99,*
10,010,01,010,0011,17,4,14,3.49,*
10,010,01,010,0011,17,5,18,4.48, 
10,010,01,010,0011,17,6,130,32.41,*
10,010,01,010,0011,17,7,23,5.73,*
10,010,01,010,0011,17,8,4,0.99,*
10,010,01,010,0011,17,9,0,0, 
10,010,01,010,0011,18,1,4,2.03,*
10,010,01,010,0011,18,2,101,51.26,*
10,010,01,010,0011,18,3,6,3.04,*
10,010,01,010,0011,18,4,36,18.27,*
10,010,01,010,0011,18,5,0,0, 
10,010,01,010,0011,18,6,27,13.7,*
10,010,01,010,0011,18,7,22,11.16,*
10,010,01,010,0011,18,8,0,0,*
10,010,01,010,0011,18,9,1,0.5, 
10,010,01,010,0012,19,1,45,18,*
10,010,01,010,0012,19,2,28,11.2,*
10,010,01,010,0012,19,3,15,6,*
10,010,01,010,0012,19,4,25,10,*
10,010,01,010,0012,19,5,17,6.8, 
10,010,01,010,0012,19,6,85,34,*
10,010,01,010,0012,19,7,34,13.6,*
10,010,01,010,0012,19,8,1,0.4,*
10,010,01,010,0012,19,9,0,0, 
10,010,01,010,0012,20,1,35,16.43,*
10,010,01,010,0012,20,2,41,19.24,*
10,010,01,010,0012,20,3,8,3.75,*
10,010,01,010,0012,20,4,46,21.59,*
10,010,01,010,0012,20,5,17,7.98, 
10,010,01,010,0012,20,6,30,14.08,*
10,010,01,010,0012,20,7,29,13.61,*
10,010,01,010,0012,20,8,6,2.81,*
10,010,01,010,0012,20,9,1,0.46, 
10,010,01,010,0013,21,1,21,4.74,*
10,010,01,010,0013,21,2,142,32.05,*
10,010,01,010,0013,21,3,46,10.38,*
10,010,01,010,0013,21,4,71,16.02,*
10,010,01,010,0013,21,5,32,7.22, 
10,010,01,010,0013,21,6,80,18.05,*
10,010,01,010,0013,21,7,48,10.83,*
10,010,01,010,0013,21,8,1,0.22,*
10,010,01,010,0013,21,9,2,0.45, 
10,010,01,010,0013,22,1,52,5.57,*
10,010,01,010,0013,22,2,250,26.79,*
10,010,01,010,0013,22,3,202,21.65,*
10,010,01,010,0013,22,4,77,8.25,*
10,010,01,010,0013,22,5,24,2.57, 
10,010,01,010,0013,22,6,166,17.79,*
10,010,01,010,0013,22,7,146,15.64,*
10,010,01,010,0013,22,8,15,1.6,*
10,010,01,010,0013,22,9,1,0.1, 
10,010,01,010,0013,23,1,37,5.8,*
10,010,01,010,0013,23,2,175,27.47,*
10,010,01,010,0013,23,3,82,12.87,*
10,010,01,010,0013,23,4,62,9.73,*
10,010,01,010,0013,23,5,24,3.76, 
10,010,01,010,0013,23,6,81,12.71,*
10,010,01,010,0013,23,7,151,23.7,*
10,010,01,010,0013,23,8,24,3.76,*
10,010,01,010,0013,23,9,1,0.15, 
10,010,01,010,0014,24,1,62,4.96,*
10,010,01,010,0014,24,2,419,33.52,*
10,010,01,010,0014,24,3,109,8.72,*
10,010,01,010,0014,24,4,152,12.16,*
10,010,01,010,0014,24,5,47,3.76, 
10,010,01,010,0014,24,6,221,17.68,*
10,010,01,010,0014,24,7,203,16.24,*
10,010,01,010,0014,24,8,34,2.72,*
10,010,01,010,0014,24,9,3,0.23, 
10,010,01,010,0014,25,1,61,4.48,*
10,010,01,010,0014,25,2,408,30,*
10,010,01,010,0014,25,3,89,6.54,*
10,010,01,010,0014,25,4,138,10.14,*
10,010,01,010,0014,25,5,62,4.55, 
10,010,01,010,0014,25,6,257,18.89,*
10,010,01,010,0014,25,7,293,21.54,*
10,010,01,010,0014,25,8,44,3.23,*
10,010,01,010,0014,25,9,8,0.58, 
10,010,01,010,0015,26,1,56,4.4,*
10,010,01,010,0015,26,2,520,40.94,*
10,010,01,010,0015,26,3,71,5.59,*
10,010,01,010,0015,26,4,97,7.63,*
10,010,01,010,0015,26,5,83,6.53, 
10,010,01,010,0015,26,6,193,15.19,*
10,010,01,010,0015,26,7,215,16.92,*
10,010,01,010,0015,26,8,30,2.36,*
10,010,01,010,0015,26,9,5,0.39, 
10,010,01,010,0016,27,1,28,3.36,*
10,010,01,010,0016,27,2,374,44.89,*
10,010,01,010,0016,27,3,40,4.8,*
10,010,01,010,0016,27,4,42,5.04,*
10,010,01,010,0016,27,5,44,5.28, 
10,010,01,010,0016,27,6,148,17.76,*
10,010,01,010,0016,27,7,131,15.72,*
10,010,01,010,0016,27,8,11,1.32,*
10,010,01,010,0016,27,9,15,1.8, 
10,010,01,010,0016,28,1,49,4,*
10,010,01,010,0016,28,2,515,42.1,*
10,010,01,010,0016,28,3,109,8.91,*
10,010,01,010,0016,28,4,97,7.93,*
10,010,01,010,0016,28,5,49,4, 
10,010,01,010,0016,28,6,197,16.1,*
10,010,01,010,0016,28,7,178,14.55,*
10,010,01,010,0016,28,8,20,1.63,*
10,010,01,010,0016,28,9,9,0.73, 
10,010,01,010,0017,29,1,36,6.62,*
10,010,01,010,0017,29,2,152,27.99,*
10,010,01,010,0017,29,3,126,23.2,*
10,010,01,010,0017,29,4,44,8.1,*
10,010,01,010,0017,29,5,20,3.68, 
10,010,01,010,0017,29,6,24,4.41,*
10,010,01,010,0017,29,7,48,8.83,*
10,010,01,010,0017,29,8,90,16.57,*
10,010,01,010,0017,29,9,3,0.55, 
10,010,01,110,0001,30,1,7,1.78,*
10,010,01,110,0001,30,2,23,5.86,*
10,010,01,110,0001,30,3,133,33.92,*
10,010,01,110,0001,30,4,72,18.36,*
10,010,01,110,0001,30,5,2,0.51, 
10,010,01,110,0001,30,6,49,12.5,*
10,010,01,110,0001,30,7,91,23.21,*
10,010,01,110,0001,30,8,14,3.57,*
10,010,01,110,0001,30,9,1,0.25, 
10,010,01,110,0002,31,1,6,1.52,*
10,010,01,110,0002,31,2,19,4.82,*
10,010,01,110,0002,31,3,148,37.56,*
10,010,01,110,0002,31,4,80,20.3,*
10,010,01,110,0002,31,5,3,0.76, 
10,010,01,110,0002,31,6,84,21.31,*
10,010,01,110,0002,31,7,34,8.62,*
10,010,01,110,0002,31,8,20,5.07,*
10,010,01,110,0002,31,9,0,0, 
10,010,01,110,0003,32,1,17,1.86,*
10,010,01,110,0003,32,2,63,6.91,*
10,010,01,110,0003,32,3,371,40.72,*
10,010,01,110,0003,32,4,269,29.52,*
10,010,01,110,0003,32,5,9,0.98, 
10,010,01,110,0003,32,6,60,6.58,*
10,010,01,110,0003,32,7,89,9.76,*
10,010,01,110,0003,32,8,30,3.29,*
10,010,01,110,0003,32,9,3,0.32, 
10,010,01,110,0004,33,1,26,3,*
10,010,01,110,0004,33,2,29,3.34,*
10,010,01,110,0004,33,3,359,41.45,*
10,010,01,110,0004,33,4,265,30.6,*
10,010,01,110,0004,33,5,2,0.23, 
10,010,01,110,0004,33,6,90,10.39,*
10,010,01,110,0004,33,7,74,8.54,*
10,010,01,110,0004,33,8,18,2.07,*
10,010,01,110,0004,33,9,3,0.34, 
10,010,01,110,0005,34,1,13,4.65,*
10,010,01,110,0005,34,2,24,8.6,*
10,010,01,110,0005,34,3,115,41.21,*
10,010,01,110,0005,34,4,62,22.22,*
